date,symbol,expiration,tau,bucket,strike,C_mid,sigma_mkt_b76,F,DF,r,moneyness_F,price_BS,price_JD,price_SV
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,270.0,31.18,0.46052323325630284,296.3045113829928,0.9991565203127132,0.01099999999999969,0.9112247354580689,28.837157261510843,31.262173513484736,31.25347322971998
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,277.0,25.565,0.4375810261452571,296.3045113829928,0.9991565203127132,0.01099999999999969,0.9348490804514262,23.39767344517769,25.730456977256313,25.567407569329593
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,286.0,18.815,0.40545867662597457,296.3045113829928,0.9991565203127132,0.01099999999999969,0.9652232383000285,17.27163651214236,18.930902775847915,18.796743193521667
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,292.0,14.63,0.3808048259885982,296.3045113829928,0.9991565203127132,0.01099999999999969,0.9854726768657635,13.787578212366967,14.6337406467792,14.58968419195145
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,297.0,11.375,0.35797372343856837,296.3045113829928,0.9991565203127132,0.01099999999999969,1.0023472090038759,11.263360806252892,11.27930686037171,11.319146906320825
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,303.0,7.82,0.3277337813375517,296.3045113829928,0.9991565203127132,0.01099999999999969,1.0225966475696107,8.681938731164209,7.68534662043187,7.826640511567187
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,309.0,4.785,0.295099214646779,296.3045113829928,0.9991565203127132,0.01099999999999969,1.0428460861353455,6.563380603584377,4.760110035233474,4.836970477479608
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,318.0,1.72,0.2509612747186795,296.3045113829928,0.9991565203127132,0.01099999999999969,1.0732202439839478,4.159662286761029,1.8757610330909298,1.7326190362182785
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,327.0,0.525,0.23042777351308613,296.3045113829928,0.9991565203127132,0.01099999999999969,1.10359440183255,2.5244852909258744,0.5580643956719641,0.5106946928899025
2020-03-06,SPY,2020-04-03,0.07671232876712329,28d,342.0,0.095,0.23331958402860908,296.3045113829928,0.9991565203127132,0.01099999999999969,1.1542179982468872,1.0002047441026727,0.042126257526517004,0.044163914910609406
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,255.0,45.725,0.4452448008390144,296.4920949603828,0.998524377474376,0.01099999999999983,0.8600566569374236,43.187043973426164,45.54977291092062,45.910557807624656
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,270.0,33.485,0.41437635895553987,296.4920949603828,0.998524377474376,0.01099999999999983,0.9106482249925663,30.857304491514196,33.540495277754474,33.53322220696731
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,277.5,27.83,0.3981945803346112,296.4920949603828,0.998524377474376,0.01099999999999983,0.9359440090201375,25.44550423193393,27.906541717394294,27.77604920962097
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,285.0,22.43,0.3784203898640349,296.4920949603828,0.998524377474376,0.01099999999999983,0.9612397930477088,20.620051973570995,22.511875056279887,22.316885172841356
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,292.5,17.36,0.35584286275301136,296.4920949603828,0.998524377474376,0.01099999999999983,0.9865355770752801,16.413609964966497,17.378906962957508,17.275220896352085
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,297.5,14.185,0.3389338102528826,296.4920949603828,0.998524377474376,0.01099999999999983,1.0033994330936609,13.956616642320762,14.148361197877058,14.139199161037023
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,303.0,10.92,0.3185640509074554,296.4920949603828,0.998524377474376,0.01099999999999983,1.0219496747138799,11.568133201838654,10.849848440806706,10.932858286392374
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,310.0,7.255000000000001,0.2914639628155157,296.4920949603828,0.998524377474376,0.01099999999999983,1.0455590731396132,8.98238735891942,7.197221142334488,7.337530505269359
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,317.5,4.12,0.26238261870425206,296.4920949603828,0.998524377474376,0.01099999999999983,1.0708548571671843,6.731767309574936,4.1662601740982526,4.1963120788657
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,327.5,1.58,0.23217145389523355,296.4920949603828,0.998524377474376,0.01099999999999983,1.1045825692039462,4.458574092310356,1.6571306427744084,1.5490212171670958
2020-03-06,SPY,2020-04-24,0.13424657534246576,56d,342.5,0.35,0.21720511074401438,296.4920949603828,0.998524377474376,0.01099999999999983,1.1551741372590887,2.270674145747847,0.2804405293285711,0.2505878170679072
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,235.0,40.63770155163306,0.7267880983298645,272.938559672584,0.9995820051924004,0.010900000000000092,0.8609996340638166,38.901551051998005,40.8950384259838,40.41672196308621
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,245.0,32.07688149970905,0.6865980862205849,272.938559672584,0.9995820051924004,0.010900000000000092,0.8976379163644045,30.162351628984123,32.45595416736731,32.053781245291546
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,255.0,24.136061447785053,0.6453575073795395,272.938559672584,0.9995820051924004,0.010900000000000092,0.9342761986649925,22.382274781179326,24.32924142915073,23.96335286226047
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,263.0,18.35440540624585,0.6109719030054284,272.938559672584,0.9995820051924004,0.010900000000000092,0.9635868245054628,17.031725185394997,18.208667360705594,18.271464387261105
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,269.0,14.376913375091446,0.5819391543341801,272.938559672584,0.9995820051924004,0.010900000000000092,0.9855697938858156,13.585348137215323,14.014489087156306,14.166398164411017
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,274.0,11.304003349129443,0.5540269319472835,272.938559672584,0.9995820051924004,0.010900000000000092,1.0038889350361095,11.093492364362076,10.890038047615503,11.355370237926598
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,280.0,8.14151131797504,0.524637661498599,272.938559672584,0.9995820051924004,0.010900000000000092,1.0258719044164624,8.549858002985056,7.687458623092978,8.138557638841247
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,285.0,5.65360129201304,0.4872368302097545,272.938559672584,0.9995820051924004,0.010900000000000092,1.0441910455667562,6.7829723866917275,5.519920789264113,5.657093714230223
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,293.0,2.506945250473837,0.4204646281341091,272.938559672584,0.9995820051924004,0.010900000000000092,1.0735016714072267,4.557452093178858,2.99148557882294,2.893754598672735
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,302.0,0.3057072037422337,0.3026512794319541,272.938559672584,0.9995820051924004,0.010900000000000092,1.1064761254777558,2.8006513351087627,1.3228337253709397,0.4523525402297516
2020-03-09,SPY,2020-03-23,0.038356164383561646,14d,315.0,0.275,0.3930440411014482,272.938559672584,0.9995820051924004,0.010900000000000092,1.1541058924685201,1.2903315065247576,0.3197455051467309,0.11617233005923566
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,235.0,42.425889272299074,0.6114380206314847,273.05269428099456,0.99916418510446,0.010899999999998581,0.8606397406874328,40.07672021672822,42.23227335059635,42.540548506368985
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,245.0,34.24424742125447,0.5816562614468856,273.05269428099456,0.99916418510446,0.010899999999998581,0.8972627083762597,31.87423086226317,34.27293211994397,34.334223361271796
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,255.0,26.617605570209875,0.5499242586644366,273.05269428099456,0.99916418510446,0.010899999999998581,0.9338856760650865,24.59643213595603,26.81492904403429,26.662181477256283
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,265.0,19.67096371916527,0.5160380008412526,273.05269428099456,0.99916418510446,0.010899999999998581,0.9705086437539135,18.388379463717573,19.80537602423834,19.643185565273814
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,269.0,17.099306978747435,0.5013028352690863,273.05269428099456,0.99916418510446,0.010899999999998581,0.9851578308294443,16.22092989386468,17.148697227964785,17.050174761403635
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,274.0,14.073486053225132,0.48190721985343843,273.05269428099456,0.99916418510446,0.010899999999998581,1.0034693146738578,13.76596116654096,13.992059655129953,14.004269122136948
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,280.0,10.743500942598375,0.4569431146187708,273.05269428099456,0.99916418510446,0.010899999999998581,1.0254430952871538,11.184487380754883,10.527421407403352,10.642297612308354
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,285.0,8.127680017076075,0.43042829518001524,273.05269428099456,0.99916418510446,0.010899999999998581,1.0437545791315674,9.323705605604479,7.989037183600903,8.126637392025813
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,293.0,4.734366536240394,0.3906573698474094,273.05269428099456,0.99916418510446,0.010899999999998581,1.073052953282629,6.853573969048209,4.725927825483355,4.751780729753076
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,302.0,1.911888870300256,0.3369971264405176,273.05269428099456,0.99916418510446,0.010899999999998581,1.106013624202573,4.732853950695013,2.28496492660455,2.1006992910746765
2020-03-09,SPY,2020-04-06,0.07671232876712329,28d,315.0,0.745,0.33690947211291644,273.05269428099456,0.99916418510446,0.010899999999998581,1.1536234821980482,2.6553663364392643,0.6080519474297468,0.4613193733318846
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,235.0,44.59207032329233,0.5582021165555344,273.19950891070084,0.9986272444619354,0.010899999999999762,0.8601772416685167,41.811072018970805,44.287828137196975,44.67942083819292
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,245.0,36.76579787867298,0.5346148138256743,273.19950891070084,0.9986272444619354,0.010899999999999762,0.896780528548028,34.128994599728316,36.69220569705735,36.82071904889413
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,255.0,29.45952543405362,0.5097245982462539,273.19950891070084,0.9986272444619354,0.010899999999999762,0.9333838154275393,27.295552164791978,29.600532335835474,29.50088882073
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,265.0,22.743252989434268,0.4830161979688332,273.19950891070084,0.9986272444619354,0.010899999999999762,0.9699871023070508,21.38265025833624,22.983055013816877,22.747284608872576
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,270.0,19.615116767124597,0.468419889815338,273.19950891070084,0.9986272444619354,0.010899999999999762,0.9882887457468065,18.77896129398669,19.84578726940562,19.64117786783466
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,275.0,17.041980544814912,0.46295037897992874,273.19950891070084,0.9986272444619354,0.010899999999999762,1.0065903891865622,16.407728448890992,16.83216711722329,16.69273877032053
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,280.0,13.908844322505235,0.437325960619934,273.19950891070084,0.9986272444619354,0.010899999999999762,1.0248920326263178,14.263097675360706,13.965081378930611,13.930230683587242
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,285.0,11.375708100195556,0.42116293846052144,273.19950891070084,0.9986272444619354,0.010899999999999762,1.0431936760660734,12.336605518383745,11.282845917943886,11.38953120712201
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,293.0,7.651690144500076,0.3896708395751193,273.19950891070084,0.9986272444619354,0.010899999999999762,1.0724763055696824,9.680768415840783,7.5029499261432635,7.7442574949202205
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,302.0,4.259044944342662,0.35100386331658806,273.19950891070084,0.9986272444619354,0.010899999999999762,1.1054192637612428,7.262499931112494,4.217740337823243,4.35818246898156
2020-03-09,SPY,2020-04-24,0.12602739726027398,56d,315.0,1.1818907663374958,0.2921652533145621,273.19950891070084,0.9986272444619354,0.010899999999999762,1.1530035367046074,4.670759391163366,1.4264521244047537,1.128950077247529
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,233.0,42.48213666162036,0.7304212454142047,273.07480959742657,0.9995590013780792,0.011500000000000664,0.8532460403194795,40.98063395607363,42.820363390344845,42.543124732975684
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,247.0,30.628310642327254,0.6841919134618717,273.07480959742657,0.9995590013780792,0.011500000000000664,0.9045140427421091,28.86359909648289,31.00396384897618,30.645936254252923
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,255.0,24.431838631302615,0.6564430231614038,273.07480959742657,0.9995590013780792,0.011500000000000664,0.933810044126469,22.778896983795686,24.57575987358889,24.30944863479877
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,263.0,18.735366620277983,0.6257165306257084,273.07480959742657,0.9995590013780792,0.011500000000000664,0.9631060455108287,17.464348082427772,18.54183606776354,18.646114922510105
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,269.0,14.813012612009508,0.5990365164926277,273.07480959742657,0.9995590013780792,0.011500000000000664,0.9850780465490986,14.029012303092767,14.424738825678794,14.64283788332486
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,274.0,11.795217605119111,0.5738323490392417,273.07480959742657,0.9995590013780792,0.011500000000000664,1.0033880474143235,11.534661890099441,11.356219863110482,11.718069924802235
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,280.0,8.52786359685064,0.5403378628479318,273.07480959742657,0.9995590013780792,0.011500000000000664,1.0253600484525933,8.974396778614823,8.192498991228021,8.576767967484532
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,285.0,6.085068589960246,0.5067108800439164,273.07480959742657,0.9995590013780792,0.011500000000000664,1.0436700493178181,7.183660599384947,6.024551589566994,6.189537679525955
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,294.0,2.6890375775575315,0.44255944178272033,273.07480959742657,0.9995590013780792,0.011500000000000664,1.076628050875223,4.667461554381721,3.1803608327420805,2.9476952388809545
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,302.0,0.977565566532899,0.39188318935614086,273.07480959742657,0.9995590013780792,0.011500000000000664,1.1059240522595828,3.0796523650534557,1.6378164375864965,0.9259963721728948
2020-03-11,SPY,2020-03-25,0.038356164383561646,14d,316.0,0.1587395472397901,0.36494443104714147,273.07480959742657,0.9995590013780792,0.011500000000000664,1.1571920546822125,1.385412613650204,0.4115647018998621,0.050462137108317956
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,235.0,42.60660763226618,0.6148282650200649,273.1952883431011,0.999118197235943,0.0114999999999997,0.8601905304635697,40.409366611885524,42.40564125139731,42.752792429879676
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,245.0,34.50542565990675,0.5883650956982747,273.1952883431011,0.999118197235943,0.0114999999999997,0.8967943828237216,32.27771192359863,34.52701281088866,34.60169533889177
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,255.0,26.984243687547323,0.5601247376782821,273.1952883431011,0.999118197235943,0.0114999999999997,0.9333982351838735,25.058982277389628,27.19825608310946,26.997328137671644
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,263.0,21.455,0.5358586261266842,273.1952883431011,0.999118197235943,0.0114999999999997,0.962681317071995,20.03273925062606,21.649757109076095,21.42004342952414
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,269.0,17.625,0.5163034224664795,273.1952883431011,0.999118197235943,0.0114999999999997,0.9846436284880862,16.722891349518115,17.68387488924922,17.532463309905694
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,274.0,14.645,0.4984533059528098,273.1952883431011,0.999118197235943,0.0114999999999997,1.002945554668162,14.266775744569355,14.554679252381886,14.533302563907249
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,280.0,11.32,0.47409899991732096,273.1952883431011,0.999118197235943,0.0114999999999997,1.0249078660842532,11.673398511351223,11.096442967467311,11.247397608021826
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,285.0,8.775,0.4509130146848038,273.1952883431011,0.999118197235943,0.0114999999999997,1.0432097922643293,9.79472178112276,8.538365071364586,8.757223711210063
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,294.0,4.86,0.4035808512231335,273.1952883431011,0.999118197235943,0.0114999999999997,1.076153259388466,7.009635721739543,4.849787161245664,4.970011002167396
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,302.0,2.3550000000000004,0.35983662935215976,273.1952883431011,0.999118197235943,0.0114999999999997,1.1054363412765875,5.104593632479618,2.622976674951344,2.4562660908501726
2020-03-11,SPY,2020-04-08,0.07671232876712329,28d,316.0,0.48,0.311804218451865,273.1952883431011,0.999118197235943,0.0114999999999997,1.1566817345808,2.8071435474001527,0.6810771414949388,0.3698277420966367
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,233.0,48.195,0.5289974864276126,273.51395239185223,0.9979541504034948,0.011499999999999252,0.8518761034398364,45.268970320559525,47.96390986377545,48.44233070243853
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,247.0,37.695,0.5040163569567724,273.51395239185223,0.9979541504034948,0.011499999999999252,0.903061792058539,35.03633865641426,37.69441907718309,37.787388654633766
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,255.0,32.14,0.488926681223698,273.51395239185223,0.9979541504034948,0.011499999999999252,0.932310756983512,29.871429125059414,32.220699836172855,32.11205787511891
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,263.0,26.91,0.47240046915058054,273.51395239185223,0.9979541504034948,0.011499999999999252,0.9615597219084848,25.22807097344053,27.013724645924235,26.800810470720318
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,269.0,23.175,0.4581214562522248,273.51395239185223,0.9979541504034948,0.011499999999999252,0.9834964456022146,22.08967593210507,23.277380274364635,23.043735420267204
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,274.0,20.215,0.4454271687781438,273.51395239185223,0.9979541504034948,0.011499999999999252,1.0017770486803226,19.696575672061332,20.27920727463845,20.097033417019286
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,280.0,16.86,0.4292165197348222,273.51395239185223,0.9979541504034948,0.011499999999999252,1.0237137723740524,17.084540182122993,16.840053568706843,16.773422772978225
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,285.0,14.225,0.4145118823060767,273.51395239185223,0.9979541504034948,0.011499999999999252,1.0419943754521603,15.11659497691626,14.13486783136214,14.176591017422558
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,294.0,9.87,0.3845430800365285,273.51395239185223,0.9979541504034948,0.011499999999999252,1.074899460992755,12.024932876005597,9.750580596493153,9.978157781757108
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,302.0,6.5600000000000005,0.35548848297465596,273.51395239185223,0.9979541504034948,0.011499999999999252,1.1041484259177279,9.72491991620055,6.5264327371152815,6.751694042260448
2020-03-11,SPY,2020-05-15,0.1780821917808219,56d,316.0,2.53,0.3069734331162647,273.51395239185223,0.9979541504034948,0.011499999999999252,1.1553341145364304,6.580088873613776,2.6773808197392777,2.4887030774967136
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,230.0,41.28132452824004,0.7907669659694656,268.02736556673443,0.9995781711865828,0.010999999999997382,0.8581213321769331,39.04653264690228,41.68358360642444,40.62267255073036
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,242.5,30.781597388407747,0.73433458460439,268.02736556673443,0.9995781711865828,0.010999999999997382,0.9047583610995925,28.3058472687105,31.293305531533864,30.11735147149961
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,250.0,24.909761104508377,0.6981918145669623,268.02736556673443,0.9995781711865828,0.010999999999997382,0.9327405784531881,22.598592150184007,25.16716288848422,24.062164771892444
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,259.0,18.31355756382913,0.6476367247840389,268.02736556673443,0.9995781711865828,0.010999999999997382,0.966319239277503,16.660705339093823,18.08215079239397,17.792317242005655
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,264.0,14.900666707896216,0.6158792415255678,268.02736556673443,0.9995781711865828,0.010999999999997382,0.9849740508465668,13.82828129035252,14.417168755563885,14.379534950508143
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,269.0,11.702775851963306,0.5812569369399918,268.02736556673443,0.9995781711865828,0.010999999999997382,1.0036288624156304,11.335920808967224,11.073439872648732,11.486241884315321
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,275.0,8.20530682484381,0.5355900753201916,268.02736556673443,0.9995781711865828,0.010999999999997382,1.026014636298507,8.784298450334338,7.625682491920979,8.406347763418168
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,280.0,5.372415968910895,0.4799481474941597,268.02736556673443,0.9995781711865828,0.010999999999997382,1.0446694478675707,7.005210078476049,5.30458449611471,5.933791263664747
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,288.0,1.9607905994182355,0.3890361559344455,268.02736556673443,0.9995781711865828,0.010999999999997382,1.0745171463780727,4.7521256266646015,2.6657818614670816,3.075542398183967
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,296.0,0.0991652299255747,0.2465258931003511,268.02736556673443,0.9995781711865828,0.010999999999997382,1.1043648448885748,3.12374091437511,1.1647387252554138,0.9245019085686129
2020-03-13,SPY,2020-03-27,0.038356164383561646,14d,310.0,0.115,0.3478547242071479,268.02736556673443,0.9995781711865828,0.010999999999997382,1.1565983172819534,1.3930522347713643,0.19328539714830284,0.0889569762155124
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,230.0,43.48637846460562,0.6885092709308489,268.1323941210559,0.9991866323328192,0.011000000000000001,0.8577852025449788,40.594746384644736,43.249017194473446,43.71233128353923
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,242.5,33.46154556044538,0.6444728431330995,268.1323941210559,0.9991866323328192,0.011000000000000001,0.9044039635528581,30.684421907135317,33.73988433776234,33.69657709263486
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,250.0,28.357645817949237,0.6367814645903185,268.1323941210559,0.9991866323328192,0.011000000000000001,0.9323752201575857,25.426297286376524,28.334074288170676,27.933643322562368
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,259.0,21.69996612695386,0.586628213834949,268.1323941210559,0.9991866323328192,0.011000000000000001,0.9659407280832587,19.880042571326555,22.016838705473155,21.62846100635054
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,264.0,18.41903296528977,0.5646421019831671,268.1323941210559,0.9991866323328192,0.011000000000000001,0.9845882324864105,17.171363153893562,18.576888697984682,18.217811537842127
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,269.0,15.538099803625672,0.5489152280887588,268.1323941210559,0.9991866323328192,0.011000000000000001,1.0032357368895621,14.728474636612216,15.218376075280302,15.135708426185856
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,275.0,11.577980009628751,0.5015959538737313,268.1323941210559,0.9991866323328192,0.011000000000000001,1.0256127421733443,12.139323703592241,11.391668135626567,11.64096836590883
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,280.0,8.637046847964656,0.4635017109172418,268.1323941210559,0.9991866323328192,0.011000000000000001,1.0442602465764959,10.254921563387601,8.493581336655879,8.830285527839456
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,288.0,4.803553789302107,0.4069250426314772,268.1323941210559,0.9991866323328192,0.011000000000000001,1.0740962536215386,7.719414171056307,4.7033867626797585,5.0436188811521125
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,296.0,1.825060730639553,0.33584650041256103,268.1323941210559,0.9991866323328192,0.011000000000000001,1.1039322606665813,5.7130205917100225,2.1859666550252426,1.9251652140763063
2020-03-13,SPY,2020-04-09,0.07397260273972603,28d,310.0,0.375,0.30318880944475546,268.1323941210559,0.9991866323328192,0.011000000000000001,1.1561452729954063,3.2441211170596493,0.35435128708026326,0.12732864301003713
2020-03-13,SPY,2020-05-01,0.13424657534246576,56d,230.0,45.64369708204759,0.5870139599302784,268.31022851821086,0.998524377474376,0.01099999999999983,0.8572166676992314,42.81709859802339,45.87367159725911,46.5089830938668
2020-03-13,SPY,2020-05-01,0.13424657534246576,56d,242.5,36.83214236361789,0.5793358245296403,268.31022851821086,0.998524377474376,0.01099999999999983,0.9038045300741896,33.61824245344673,36.7125597308371,36.86753480145463
2020-03-13,SPY,2020-05-01,0.13424657534246576,56d,250.0,31.865,0.5696148552926257,268.31022851821086,0.998524377474376,0.01099999999999983,0.9317572474991646,28.71044800990024,31.52417329112409,31.471354993590147
2020-03-13,SPY,2020-05-01,0.13424657534246576,56d,257.5,26.439276701502248,0.5376186043279247,268.31022851821086,0.998524377474376,0.01099999999999983,0.9597099649241395,24.28670664345983,26.549172798318253,26.266783927736522
2020-03-13,SPY,2020-05-01,0.13424657534246576,56d,265.0,21.580343870444427,0.511651037715189,268.31022851821086,0.998524377474376,0.01099999999999983,0.9876626823491145,20.351530927385394,21.767505862279762,21.457646468068106
2020-03-13,SPY,2020-05-01,0.13424657534246576,56d,270.0,18.542721983072543,0.49386121381912385,268.31022851821086,0.998524377474376,0.01099999999999983,1.0062978272990977,17.995712272822047,18.678078876942784,18.381193399041617
2020-03-13,SPY,2020-05-01,0.13424657534246576,56d,275.0,15.88,0.480693172026612,268.31022851821086,0.998524377474376,0.01099999999999983,1.024932972249081,15.847913421190198,15.667546584184207,15.459462503322424
2020-03-13,SPY,2020-05-01,0.13424657534246576,56d,280.0,12.73247820832879,0.4496313541913406,268.31022851821086,0.998524377474376,0.01099999999999983,1.0435681171990643,13.900661391660993,12.752593176230606,12.756973439405028
2020-03-13,SPY,2020-05-01,0.13424657534246576,56d,287.5,8.629999999999999,0.4065266587415711,268.31022851821086,0.998524377474376,0.01099999999999983,1.0715208346240392,11.335507334207337,8.670792459486993,8.96950560431718
